Timestamp,Sensor,Temperature
2024-09-10 15:37:38,heater_bed,25.53
2024-09-10 15:37:39,extruder,25.19
2024-09-10 15:37:39,extruder1,63.33
2024-09-10 15:37:39,extruder2,270.07
2024-09-10 15:37:39,heater_bed,25.54
2024-09-10 15:37:41,extruder,25.2
2024-09-10 15:37:41,extruder1,63.33
2024-09-10 15:37:41,extruder2,269.95
2024-09-10 15:37:41,heater_bed,25.56
2024-09-10 15:37:42,extruder,25.2
2024-09-10 15:37:42,extruder1,63.32
2024-09-10 15:37:42,extruder2,269.98
2024-09-10 15:37:42,heater_bed,25.56
2024-09-10 15:37:43,extruder,25.23
2024-09-10 15:37:43,extruder1,63.31
2024-09-10 15:37:43,extruder2,269.84
2024-09-10 15:37:43,heater_bed,25.55
2024-09-10 15:37:44,extruder,25.22
2024-09-10 15:37:44,extruder1,63.3
2024-09-10 15:37:44,extruder2,269.94
2024-09-10 15:37:44,heater_bed,25.56
2024-09-10 15:37:46,extruder,25.22
2024-09-10 15:37:46,extruder1,63.3
2024-09-10 15:37:46,extruder2,269.97
2024-09-10 15:37:46,heater_bed,25.58
2024-09-10 15:37:47,extruder,25.2
2024-09-10 15:37:47,extruder1,63.29
2024-09-10 15:37:47,extruder2,270.02
2024-09-10 15:37:47,heater_bed,25.57
2024-09-10 15:37:48,extruder,25.2
2024-09-10 15:37:48,extruder1,63.28
2024-09-10 15:37:48,extruder2,270.06
2024-09-10 15:37:48,heater_bed,25.58
2024-09-10 15:37:49,extruder,25.2
2024-09-10 15:37:49,extruder1,63.27
2024-09-10 15:37:49,extruder2,270.06
2024-09-10 15:37:49,heater_bed,25.58
2024-09-10 15:37:51,extruder,25.21
2024-09-10 15:37:51,extruder1,63.27
2024-09-10 15:37:51,extruder2,270.07
2024-09-10 15:37:51,heater_bed,25.56
2024-09-10 15:37:52,extruder,25.23
2024-09-10 15:37:52,extruder1,63.27
2024-09-10 15:37:52,extruder2,270.06
2024-09-10 15:37:52,heater_bed,25.58
2024-09-10 15:37:53,extruder,25.22
2024-09-10 15:37:53,extruder1,63.26
2024-09-10 15:37:53,extruder2,270.03
2024-09-10 15:37:53,heater_bed,25.57
2024-09-10 15:37:54,extruder,25.21
2024-09-10 15:37:54,extruder1,63.28
2024-09-10 15:37:54,extruder2,269.99
2024-09-10 15:37:54,heater_bed,25.57
2024-09-10 15:37:56,extruder,25.21
2024-09-10 15:37:56,extruder1,63.29
2024-09-10 15:37:56,extruder2,269.99
2024-09-10 15:37:56,heater_bed,25.6
2024-09-10 15:37:57,extruder,25.22
2024-09-10 15:37:57,extruder1,63.31
2024-09-10 15:37:57,extruder2,269.7
2024-09-10 15:37:57,heater_bed,25.58
2024-09-10 15:37:58,extruder,25.23
2024-09-10 15:37:58,extruder1,63.32
2024-09-10 15:37:58,extruder2,269.66
2024-09-10 15:37:58,heater_bed,25.58
2024-09-10 15:37:59,extruder,25.22
2024-09-10 15:37:59,extruder1,63.33
2024-09-10 15:37:59,extruder2,269.71
2024-09-10 15:37:59,heater_bed,25.58
2024-09-10 15:38:01,extruder,25.22
2024-09-10 15:38:01,extruder1,63.35
2024-09-10 15:38:01,extruder2,269.68
2024-09-10 15:38:01,heater_bed,25.59
2024-09-10 15:38:02,extruder,25.21
2024-09-10 15:38:02,extruder1,63.36
2024-09-10 15:38:02,extruder2,269.75
2024-09-10 15:38:02,heater_bed,25.58
2024-09-10 15:38:03,extruder,25.21
2024-09-10 15:38:03,extruder1,63.38
2024-09-10 15:38:03,extruder2,269.84
2024-09-10 15:38:03,heater_bed,25.56
2024-09-10 15:38:04,extruder,25.21
2024-09-10 15:38:04,extruder1,63.39
2024-09-10 15:38:04,extruder2,269.96
2024-09-10 15:38:04,heater_bed,25.59
2024-09-10 15:38:06,extruder,25.2
2024-09-10 15:38:06,extruder1,63.41
2024-09-10 15:38:06,extruder2,270.03
2024-09-10 15:38:06,heater_bed,25.6
2024-09-10 15:38:07,extruder,25.2
2024-09-10 15:38:07,extruder1,63.43
2024-09-10 15:38:07,extruder2,270.14
2024-09-10 15:38:07,heater_bed,25.58
2024-09-10 15:38:08,extruder,25.21
2024-09-10 15:38:08,extruder1,63.43
2024-09-10 15:38:08,extruder2,270.18
2024-09-10 15:38:08,heater_bed,25.59
2024-09-10 15:38:09,extruder,25.21
2024-09-10 15:38:09,extruder1,63.44
2024-09-10 15:38:09,extruder2,270.24
2024-09-10 15:38:09,heater_bed,25.59
2024-09-10 15:38:11,extruder,25.19
2024-09-10 15:38:11,extruder1,63.45
2024-09-10 15:38:11,extruder2,270.17
2024-09-10 15:38:11,heater_bed,25.59
2024-09-10 15:38:12,extruder,25.19
2024-09-10 15:38:12,extruder1,63.46
2024-09-10 15:38:12,extruder2,270.13
2024-09-10 15:38:12,heater_bed,25.6
2024-09-10 15:38:13,extruder,25.21
2024-09-10 15:38:13,extruder1,63.48
2024-09-10 15:38:13,extruder2,270.04
2024-09-10 15:38:13,heater_bed,25.6
2024-09-10 15:38:14,extruder,25.21
2024-09-10 15:38:14,extruder1,63.49
2024-09-10 15:38:14,extruder2,269.98
2024-09-10 15:38:14,heater_bed,25.59
2024-09-10 15:38:16,extruder,25.21
2024-09-10 15:38:16,extruder1,63.5
2024-09-10 15:38:16,extruder2,269.74
2024-09-10 15:38:16,heater_bed,25.6
2024-09-10 15:38:17,extruder,25.18
2024-09-10 15:38:17,extruder1,63.53
2024-09-10 15:38:17,extruder2,269.68
2024-09-10 15:38:17,heater_bed,25.6
2024-09-10 15:38:18,extruder,25.21
2024-09-10 15:38:18,extruder1,63.56
2024-09-10 15:38:18,extruder2,269.66
2024-09-10 15:38:18,heater_bed,25.6
2024-09-10 15:38:19,extruder,25.22
2024-09-10 15:38:19,extruder1,63.57
2024-09-10 15:38:19,extruder2,269.64
2024-09-10 15:38:19,heater_bed,25.6
2024-09-10 15:38:21,extruder,25.2
2024-09-10 15:38:21,extruder1,63.6
2024-09-10 15:38:21,extruder2,269.76
2024-09-10 15:38:21,heater_bed,25.59
2024-09-10 15:38:22,extruder,25.21
2024-09-10 15:38:22,extruder1,63.61
2024-09-10 15:38:22,extruder2,269.95
2024-09-10 15:38:22,heater_bed,25.6
2024-09-10 15:38:23,extruder,25.21
2024-09-10 15:38:23,extruder1,63.63
2024-09-10 15:38:23,extruder2,270.05
2024-09-10 15:38:23,heater_bed,25.57
2024-09-10 15:38:24,extruder,25.22
2024-09-10 15:38:24,extruder1,63.63
2024-09-10 15:38:24,extruder2,270.15
2024-09-10 15:38:24,heater_bed,25.58
2024-09-10 15:38:26,extruder,25.23
2024-09-10 15:38:26,extruder1,63.64
2024-09-10 15:38:26,extruder2,270.17
2024-09-10 15:38:26,heater_bed,25.58
2024-09-10 15:38:27,extruder,25.21
2024-09-10 15:38:27,extruder1,63.64
2024-09-10 15:38:27,extruder2,270.13
2024-09-10 15:38:27,heater_bed,25.57
2024-09-10 15:38:28,extruder,25.19
2024-09-10 15:38:28,extruder1,63.65
2024-09-10 15:38:28,extruder2,270.15
2024-09-10 15:38:28,heater_bed,25.56
2024-09-10 15:38:29,extruder,25.2
2024-09-10 15:38:29,extruder1,63.67
2024-09-10 15:38:29,extruder2,270.04
2024-09-10 15:38:29,heater_bed,25.57
2024-09-10 15:38:31,extruder,25.2
2024-09-10 15:38:31,extruder1,63.69
2024-09-10 15:38:31,extruder2,270.0
2024-09-10 15:38:31,heater_bed,25.6
2024-09-10 15:38:32,extruder,25.21
2024-09-10 15:38:32,extruder1,63.71
2024-09-10 15:38:32,extruder2,269.81
2024-09-10 15:38:32,heater_bed,25.58
2024-09-10 15:38:33,extruder,25.2
2024-09-10 15:38:33,extruder1,63.73
2024-09-10 15:38:33,extruder2,269.71
2024-09-10 15:38:33,heater_bed,25.58
2024-09-10 15:38:34,extruder,25.21
2024-09-10 15:38:34,extruder1,63.74
2024-09-10 15:38:34,extruder2,269.72
2024-09-10 15:38:34,heater_bed,25.57
2024-09-10 15:38:36,extruder,25.19
2024-09-10 15:38:36,extruder1,63.74
2024-09-10 15:38:36,extruder2,269.65
2024-09-10 15:38:36,heater_bed,25.58
2024-09-10 15:38:37,extruder,25.2
2024-09-10 15:38:37,extruder1,63.74
2024-09-10 15:38:37,extruder2,269.69
2024-09-10 15:38:37,heater_bed,25.57
2024-09-10 15:38:38,extruder,25.21
2024-09-10 15:38:38,extruder1,63.75
2024-09-10 15:38:38,extruder2,269.87
2024-09-10 15:38:38,heater_bed,25.58
2024-09-10 15:38:39,extruder,25.2
2024-09-10 15:38:39,extruder1,63.75
2024-09-10 15:38:39,extruder2,270.02
2024-09-10 15:38:39,heater_bed,25.59
2024-09-10 15:38:41,extruder,25.21
2024-09-10 15:38:41,extruder1,63.75
2024-09-10 15:38:41,extruder2,270.13
2024-09-10 15:38:41,heater_bed,25.61
2024-09-10 15:38:42,extruder,25.21
2024-09-10 15:38:42,extruder1,63.76
2024-09-10 15:38:42,extruder2,270.26
2024-09-10 15:38:42,heater_bed,25.57
2024-09-10 15:38:43,extruder,25.2
2024-09-10 15:38:43,extruder1,63.78
2024-09-10 15:38:43,extruder2,270.25
2024-09-10 15:38:43,heater_bed,25.58
2024-09-10 15:38:45,extruder,25.19
2024-09-10 15:38:45,extruder1,63.78
2024-09-10 15:38:45,extruder2,270.33
2024-09-10 15:38:45,heater_bed,25.57
2024-09-10 15:38:46,extruder,25.21
2024-09-10 15:38:46,extruder1,63.79
2024-09-10 15:38:46,extruder2,270.3
2024-09-10 15:38:46,heater_bed,25.6
2024-09-10 15:38:47,extruder,25.23
2024-09-10 15:38:47,extruder1,63.79
2024-09-10 15:38:47,extruder2,270.25
2024-09-10 15:38:47,heater_bed,25.58
2024-09-10 15:38:48,extruder,25.22
2024-09-10 15:38:48,extruder1,63.75
2024-09-10 15:38:48,extruder2,270.14
2024-09-10 15:38:48,heater_bed,25.58
2024-09-10 15:38:50,extruder,25.18
2024-09-10 15:38:50,extruder1,63.66
2024-09-10 15:38:50,extruder2,269.97
2024-09-10 15:38:50,heater_bed,25.56
2024-09-10 15:38:51,extruder,25.19
2024-09-10 15:38:51,extruder1,63.49
2024-09-10 15:38:51,extruder2,270.07
2024-09-10 15:38:51,heater_bed,25.57
2024-09-10 15:38:52,extruder,25.22
2024-09-10 15:38:52,extruder1,63.33
2024-09-10 15:38:52,extruder2,269.94
2024-09-10 15:38:52,heater_bed,25.58
2024-09-10 15:38:53,extruder,25.22
2024-09-10 15:38:53,extruder1,63.22
2024-09-10 15:38:53,extruder2,269.87
2024-09-10 15:38:53,heater_bed,25.59
2024-09-10 15:38:55,extruder,25.2
2024-09-10 15:38:55,extruder1,63.14
2024-09-10 15:38:55,extruder2,269.85
2024-09-10 15:38:55,heater_bed,25.58
2024-09-10 15:38:56,extruder,25.2
2024-09-10 15:38:56,extruder1,63.03
2024-09-10 15:38:56,extruder2,269.95
2024-09-10 15:38:56,heater_bed,25.6
2024-09-10 15:38:57,extruder,25.19
2024-09-10 15:38:57,extruder1,62.92
2024-09-10 15:38:57,extruder2,269.94
2024-09-10 15:38:57,heater_bed,25.6
2024-09-10 15:38:58,extruder,25.21
2024-09-10 15:38:58,extruder1,62.79
2024-09-10 15:38:58,extruder2,270.05
2024-09-10 15:38:58,heater_bed,25.59
2024-09-10 15:39:00,extruder,25.22
2024-09-10 15:39:00,extruder1,62.67
2024-09-10 15:39:00,extruder2,270.11
2024-09-10 15:39:00,heater_bed,25.6
2024-09-10 15:39:01,extruder,25.22
2024-09-10 15:39:01,extruder1,62.59
2024-09-10 15:39:01,extruder2,270.12
2024-09-10 15:39:01,heater_bed,25.59
2024-09-10 15:39:02,extruder,25.2
2024-09-10 15:39:02,extruder1,62.53
2024-09-10 15:39:02,extruder2,270.18
2024-09-10 15:39:02,heater_bed,25.6
2024-09-10 15:39:03,extruder,25.19
2024-09-10 15:39:03,extruder1,62.52
2024-09-10 15:39:03,extruder2,270.11
2024-09-10 15:39:03,heater_bed,25.58
2024-09-10 15:39:05,extruder,25.19
2024-09-10 15:39:05,extruder1,62.53
2024-09-10 15:39:05,extruder2,270.03
2024-09-10 15:39:05,heater_bed,25.59
2024-09-10 15:39:06,extruder,25.19
2024-09-10 15:39:06,extruder1,62.55
2024-09-10 15:39:06,extruder2,269.93
2024-09-10 15:39:06,heater_bed,25.59
2024-09-10 15:39:07,extruder,25.21
2024-09-10 15:39:07,extruder1,62.56
2024-09-10 15:39:07,extruder2,269.84
2024-09-10 15:39:07,heater_bed,25.61
2024-09-10 15:39:08,extruder,25.21
2024-09-10 15:39:08,extruder1,62.57
2024-09-10 15:39:08,extruder2,269.76
2024-09-10 15:39:08,heater_bed,25.61
2024-09-10 15:39:10,extruder,25.19
2024-09-10 15:39:10,extruder1,62.56
2024-09-10 15:39:10,extruder2,269.74
2024-09-10 15:39:10,heater_bed,25.64
2024-09-10 15:39:11,extruder,25.2
2024-09-10 15:39:11,extruder1,62.57
2024-09-10 15:39:11,extruder2,269.67
2024-09-10 15:39:11,heater_bed,25.63
2024-09-10 15:39:12,extruder,25.19
2024-09-10 15:39:12,extruder1,62.59
2024-09-10 15:39:12,extruder2,269.7
2024-09-10 15:39:12,heater_bed,25.58
2024-09-10 15:39:13,extruder,25.21
2024-09-10 15:39:13,extruder1,62.61
2024-09-10 15:39:13,extruder2,269.88
2024-09-10 15:39:13,heater_bed,25.58
2024-09-10 15:39:15,extruder,25.22
2024-09-10 15:39:15,extruder1,62.62
2024-09-10 15:39:15,extruder2,270.02
2024-09-10 15:39:15,heater_bed,25.6
2024-09-10 15:39:16,extruder,25.21
2024-09-10 15:39:16,extruder1,62.63
2024-09-10 15:39:16,extruder2,270.11
2024-09-10 15:39:16,heater_bed,25.6
2024-09-10 15:39:17,extruder,25.21
2024-09-10 15:39:17,extruder1,62.63
2024-09-10 15:39:17,extruder2,270.25
2024-09-10 15:39:17,heater_bed,25.6
2024-09-10 15:39:18,extruder,25.22
2024-09-10 15:39:18,extruder1,62.64
2024-09-10 15:39:18,extruder2,270.28
2024-09-10 15:39:18,heater_bed,25.59
2024-09-10 15:39:20,extruder,25.23
2024-09-10 15:39:20,extruder1,62.64
2024-09-10 15:39:20,extruder2,270.35
2024-09-10 15:39:20,heater_bed,25.61
2024-09-10 15:39:21,extruder,25.21
2024-09-10 15:39:21,extruder1,62.64
2024-09-10 15:39:21,extruder2,270.19
2024-09-10 15:39:21,heater_bed,25.58
2024-09-10 15:39:22,extruder,25.22
2024-09-10 15:39:22,extruder1,62.65
2024-09-10 15:39:22,extruder2,270.09
2024-09-10 15:39:22,heater_bed,25.59
2024-09-10 15:39:23,extruder,25.21
2024-09-10 15:39:23,extruder1,62.65
2024-09-10 15:39:23,extruder2,270.1
2024-09-10 15:39:23,heater_bed,25.57
2024-09-10 15:39:25,extruder,25.2
2024-09-10 15:39:25,extruder1,62.64
2024-09-10 15:39:25,extruder2,269.99
2024-09-10 15:39:25,heater_bed,25.61
2024-09-10 15:39:26,extruder,25.2
2024-09-10 15:39:26,extruder1,62.63
2024-09-10 15:39:26,extruder2,269.78
2024-09-10 15:39:26,heater_bed,25.59
2024-09-10 15:39:27,extruder,25.22
2024-09-10 15:39:27,extruder1,62.62
2024-09-10 15:39:27,extruder2,269.79
2024-09-10 15:39:27,heater_bed,25.57
2024-09-10 15:39:28,extruder,25.22
2024-09-10 15:39:28,extruder1,62.64
2024-09-10 15:39:28,extruder2,269.65
2024-09-10 15:39:28,heater_bed,25.58
2024-09-10 15:39:30,extruder,25.22
2024-09-10 15:39:30,extruder1,62.65
2024-09-10 15:39:30,extruder2,269.8
2024-09-10 15:39:30,heater_bed,25.59
2024-09-10 15:39:31,extruder,25.22
2024-09-10 15:39:31,extruder1,62.67
2024-09-10 15:39:31,extruder2,269.91
2024-09-10 15:39:31,heater_bed,25.58
2024-09-10 15:39:32,extruder,25.2
2024-09-10 15:39:32,extruder1,62.67
2024-09-10 15:39:32,extruder2,270.09
2024-09-10 15:39:32,heater_bed,25.59
2024-09-10 15:39:33,extruder,25.22
2024-09-10 15:39:33,extruder1,62.69
2024-09-10 15:39:33,extruder2,270.15
2024-09-10 15:39:33,heater_bed,25.59
2024-09-10 15:39:35,extruder,25.22
2024-09-10 15:39:35,extruder1,62.68
2024-09-10 15:39:35,extruder2,270.25
2024-09-10 15:39:35,heater_bed,25.59
2024-09-10 15:39:36,extruder,25.21
2024-09-10 15:39:36,extruder1,62.67
2024-09-10 15:39:36,extruder2,270.42
2024-09-10 15:39:36,heater_bed,25.59
2024-09-10 15:39:37,extruder,25.22
2024-09-10 15:39:37,extruder1,62.67
2024-09-10 15:39:37,extruder2,270.45
2024-09-10 15:39:37,heater_bed,25.58
2024-09-10 15:39:38,extruder,25.2
2024-09-10 15:39:38,extruder1,62.66
2024-09-10 15:39:38,extruder2,270.44
2024-09-10 15:39:38,heater_bed,25.57
2024-09-10 15:39:40,extruder,25.23
2024-09-10 15:39:40,extruder1,62.63
2024-09-10 15:39:40,extruder2,270.28
2024-09-10 15:39:40,heater_bed,25.58
2024-09-10 15:39:41,extruder,25.22
2024-09-10 15:39:41,extruder1,62.6
2024-09-10 15:39:41,extruder2,270.2
2024-09-10 15:39:41,heater_bed,25.58
2024-09-10 15:39:42,extruder,25.22
2024-09-10 15:39:42,extruder1,62.59
2024-09-10 15:39:42,extruder2,270.08
2024-09-10 15:39:42,heater_bed,25.58
2024-09-10 15:39:43,extruder,25.24
2024-09-10 15:39:43,extruder1,62.59
2024-09-10 15:39:43,extruder2,269.75
2024-09-10 15:39:43,heater_bed,25.58
2024-09-10 15:39:45,extruder,25.22
2024-09-10 15:39:45,extruder1,62.58
2024-09-10 15:39:45,extruder2,269.63
2024-09-10 15:39:45,heater_bed,25.58
2024-09-10 15:39:46,extruder,25.23
2024-09-10 15:39:46,extruder1,62.57
2024-09-10 15:39:46,extruder2,269.6
2024-09-10 15:39:46,heater_bed,25.61
2024-09-10 15:39:47,extruder,25.23
2024-09-10 15:39:47,extruder1,62.57
2024-09-10 15:39:47,extruder2,269.64
2024-09-10 15:39:47,heater_bed,25.59
2024-09-10 15:39:48,extruder,25.22
2024-09-10 15:39:48,extruder1,62.57
2024-09-10 15:39:48,extruder2,269.85
2024-09-10 15:39:48,heater_bed,25.59
2024-09-10 15:39:50,extruder,25.2
2024-09-10 15:39:50,extruder1,62.6
2024-09-10 15:39:50,extruder2,269.94
2024-09-10 15:39:50,heater_bed,25.58
2024-09-10 15:39:51,extruder,25.2
2024-09-10 15:39:51,extruder1,62.64
2024-09-10 15:39:51,extruder2,270.09
2024-09-10 15:39:51,heater_bed,25.58
2024-09-10 15:39:52,extruder,25.22
2024-09-10 15:39:52,extruder1,62.68
2024-09-10 15:39:52,extruder2,270.26
2024-09-10 15:39:52,heater_bed,25.6
2024-09-10 15:39:53,extruder,25.21
2024-09-10 15:39:53,extruder1,62.72
2024-09-10 15:39:53,extruder2,270.51
2024-09-10 15:39:53,heater_bed,25.59
2024-09-10 15:39:55,extruder,25.22
2024-09-10 15:39:55,extruder1,62.77
2024-09-10 15:39:55,extruder2,270.63
2024-09-10 15:39:55,heater_bed,25.59
2024-09-10 15:39:56,extruder,25.23
2024-09-10 15:39:56,extruder1,62.82
2024-09-10 15:39:56,extruder2,270.7
2024-09-10 15:39:56,heater_bed,25.6
2024-09-10 15:39:57,extruder,25.23
2024-09-10 15:39:57,extruder1,62.86
2024-09-10 15:39:57,extruder2,270.59
2024-09-10 15:39:57,heater_bed,25.6
2024-09-10 15:39:58,extruder,25.21
2024-09-10 15:39:58,extruder1,62.91
2024-09-10 15:39:58,extruder2,270.29
2024-09-10 15:39:58,heater_bed,25.59
2024-09-10 15:40:00,extruder,25.22
2024-09-10 15:40:00,extruder1,62.94
2024-09-10 15:40:00,extruder2,270.16
2024-09-10 15:40:00,heater_bed,25.59
2024-09-10 15:40:01,extruder,25.21
2024-09-10 15:40:01,extruder1,62.97
2024-09-10 15:40:01,extruder2,269.89
2024-09-10 15:40:01,heater_bed,25.61
2024-09-10 15:40:02,extruder,25.2
2024-09-10 15:40:02,extruder1,62.99
2024-09-10 15:40:02,extruder2,269.87
2024-09-10 15:40:02,heater_bed,25.6
2024-09-10 15:40:03,extruder,25.21
2024-09-10 15:40:03,extruder1,63.0
2024-09-10 15:40:03,extruder2,269.67
2024-09-10 15:40:03,heater_bed,25.58
2024-09-10 15:40:05,extruder,25.2
2024-09-10 15:40:05,extruder1,63.0
2024-09-10 15:40:05,extruder2,269.67
2024-09-10 15:40:05,heater_bed,25.6
2024-09-10 15:40:06,extruder,25.22
2024-09-10 15:40:06,extruder1,62.99
2024-09-10 15:40:06,extruder2,269.99
2024-09-10 15:40:06,heater_bed,25.59
2024-09-10 15:40:07,extruder,25.21
2024-09-10 15:40:07,extruder1,62.98
2024-09-10 15:40:07,extruder2,270.12
2024-09-10 15:40:07,heater_bed,25.59
2024-09-10 15:40:09,extruder,25.2
2024-09-10 15:40:09,extruder1,62.98
2024-09-10 15:40:09,extruder2,270.2
2024-09-10 15:40:09,heater_bed,25.59
2024-09-10 15:40:10,extruder,25.2
2024-09-10 15:40:10,extruder1,62.99
2024-09-10 15:40:10,extruder2,270.26
2024-09-10 15:40:10,heater_bed,25.58
2024-09-10 15:40:11,extruder,25.23
2024-09-10 15:40:11,extruder1,63.01
2024-09-10 15:40:11,extruder2,270.39
2024-09-10 15:40:11,heater_bed,25.58
2024-09-10 15:40:12,extruder,25.22
2024-09-10 15:40:12,extruder1,63.04
2024-09-10 15:40:12,extruder2,270.57
2024-09-10 15:40:12,heater_bed,25.58
2024-09-10 15:40:14,extruder,25.22
2024-09-10 15:40:14,extruder1,63.06
2024-09-10 15:40:14,extruder2,270.55
2024-09-10 15:40:14,heater_bed,25.6
2024-09-10 15:40:15,extruder,25.22
2024-09-10 15:40:15,extruder1,63.07
2024-09-10 15:40:15,extruder2,270.45
2024-09-10 15:40:15,heater_bed,25.6
2024-09-10 15:40:16,extruder,25.22
2024-09-10 15:40:16,extruder1,63.08
2024-09-10 15:40:16,extruder2,270.39
2024-09-10 15:40:16,heater_bed,25.59
2024-09-10 15:40:17,extruder,25.22
2024-09-10 15:40:17,extruder1,63.07
2024-09-10 15:40:17,extruder2,270.27
2024-09-10 15:40:17,heater_bed,25.59
2024-09-10 15:40:19,extruder,25.22
2024-09-10 15:40:19,extruder1,63.03
2024-09-10 15:40:19,extruder2,270.2
2024-09-10 15:40:19,heater_bed,25.58
2024-09-10 15:40:20,extruder,25.23
2024-09-10 15:40:20,extruder1,62.91
2024-09-10 15:40:20,extruder2,270.14
2024-09-10 15:40:20,heater_bed,25.59
2024-09-10 15:40:21,extruder,25.24
2024-09-10 15:40:21,extruder1,62.75
2024-09-10 15:40:21,extruder2,270.12
2024-09-10 15:40:21,heater_bed,25.57
2024-09-10 15:40:22,extruder,25.22
2024-09-10 15:40:22,extruder1,62.58
2024-09-10 15:40:22,extruder2,270.05
2024-09-10 15:40:22,heater_bed,25.58
2024-09-10 15:40:24,extruder,25.22
2024-09-10 15:40:24,extruder1,62.44
2024-09-10 15:40:24,extruder2,269.98
2024-09-10 15:40:24,heater_bed,25.59
2024-09-10 15:40:25,extruder,25.23
2024-09-10 15:40:25,extruder1,62.35
2024-09-10 15:40:25,extruder2,269.99
2024-09-10 15:40:25,heater_bed,25.58
2024-09-10 15:40:26,extruder,25.23
2024-09-10 15:40:26,extruder1,62.29
2024-09-10 15:40:26,extruder2,269.97
2024-09-10 15:40:26,heater_bed,25.57
2024-09-10 15:40:27,extruder,25.21
2024-09-10 15:40:27,extruder1,62.25
2024-09-10 15:40:27,extruder2,269.97
2024-09-10 15:40:27,heater_bed,25.59
2024-09-10 15:40:29,extruder,25.22
2024-09-10 15:40:29,extruder1,62.22
2024-09-10 15:40:29,extruder2,270.02
2024-09-10 15:40:29,heater_bed,25.59
2024-09-10 15:40:30,extruder,25.22
2024-09-10 15:40:30,extruder1,62.19
2024-09-10 15:40:30,extruder2,270.1
2024-09-10 15:40:30,heater_bed,25.59
2024-09-10 15:40:31,extruder,25.23
2024-09-10 15:40:31,extruder1,62.18
2024-09-10 15:40:31,extruder2,270.16
2024-09-10 15:40:31,heater_bed,25.59
2024-09-10 15:40:32,extruder,25.22
2024-09-10 15:40:32,extruder1,62.18
2024-09-10 15:40:32,extruder2,270.15
2024-09-10 15:40:32,heater_bed,25.6
2024-09-10 15:40:34,extruder,25.22
2024-09-10 15:40:34,extruder1,62.19
2024-09-10 15:40:34,extruder2,270.11
2024-09-10 15:40:34,heater_bed,25.58
2024-09-10 15:40:35,extruder,25.21
2024-09-10 15:40:35,extruder1,62.2
2024-09-10 15:40:35,extruder2,270.02
2024-09-10 15:40:35,heater_bed,25.59
2024-09-10 15:40:36,extruder,25.23
2024-09-10 15:40:36,extruder1,62.22
2024-09-10 15:40:36,extruder2,269.97
2024-09-10 15:40:36,heater_bed,25.6
2024-09-10 15:40:37,extruder,25.2
2024-09-10 15:40:37,extruder1,62.24
2024-09-10 15:40:37,extruder2,269.81
2024-09-10 15:40:37,heater_bed,25.6
2024-09-10 15:40:39,extruder,25.22
2024-09-10 15:40:39,extruder1,62.26
2024-09-10 15:40:39,extruder2,269.72
2024-09-10 15:40:39,heater_bed,25.6
2024-09-10 15:40:40,extruder,25.21
2024-09-10 15:40:40,extruder1,62.26
2024-09-10 15:40:40,extruder2,269.68
2024-09-10 15:40:40,heater_bed,25.6
2024-09-10 15:40:41,extruder,25.22
2024-09-10 15:40:41,extruder1,62.27
2024-09-10 15:40:41,extruder2,269.76
2024-09-10 15:40:41,heater_bed,25.6
2024-09-10 15:40:42,extruder,25.22
2024-09-10 15:40:42,extruder1,62.28
2024-09-10 15:40:42,extruder2,269.83
2024-09-10 15:40:42,heater_bed,25.59
2024-09-10 15:40:44,extruder,25.23
2024-09-10 15:40:44,extruder1,62.28
2024-09-10 15:40:44,extruder2,269.86
2024-09-10 15:40:44,heater_bed,25.59
2024-09-10 15:40:45,extruder,25.21
2024-09-10 15:40:45,extruder1,62.3
2024-09-10 15:40:45,extruder2,269.9
2024-09-10 15:40:45,heater_bed,25.58
2024-09-10 15:40:46,extruder,25.22
2024-09-10 15:40:46,extruder1,62.33
2024-09-10 15:40:46,extruder2,270.01
2024-09-10 15:40:46,heater_bed,25.58
2024-09-10 15:40:47,extruder,25.21
2024-09-10 15:40:47,extruder1,62.36
2024-09-10 15:40:47,extruder2,270.13
2024-09-10 15:40:47,heater_bed,25.59
2024-09-10 15:40:49,extruder,25.22
2024-09-10 15:40:49,extruder1,62.39
2024-09-10 15:40:49,extruder2,270.11
2024-09-10 15:40:49,heater_bed,25.59
2024-09-10 15:40:50,extruder,25.22
2024-09-10 15:40:50,extruder1,62.41
2024-09-10 15:40:50,extruder2,270.13
2024-09-10 15:40:50,heater_bed,25.59
2024-09-10 15:40:51,extruder,25.22
2024-09-10 15:40:51,extruder1,62.43
2024-09-10 15:40:51,extruder2,270.15
2024-09-10 15:40:51,heater_bed,25.59
2024-09-10 15:40:52,extruder,25.23
2024-09-10 15:40:52,extruder1,62.44
2024-09-10 15:40:52,extruder2,270.04
2024-09-10 15:40:52,heater_bed,25.58
2024-09-10 15:40:54,extruder,25.21
2024-09-10 15:40:54,extruder1,62.45
2024-09-10 15:40:54,extruder2,269.84
2024-09-10 15:40:54,heater_bed,25.59
2024-09-10 15:40:55,extruder,25.21
2024-09-10 15:40:55,extruder1,62.48
2024-09-10 15:40:55,extruder2,269.67
2024-09-10 15:40:55,heater_bed,25.59
2024-09-10 15:40:56,extruder,25.2
2024-09-10 15:40:56,extruder1,62.51
2024-09-10 15:40:56,extruder2,269.61
2024-09-10 15:40:56,heater_bed,25.59
2024-09-10 15:40:57,extruder,25.22
2024-09-10 15:40:57,extruder1,62.54
